,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value
2021-07-14 01:00:00,1940.44,1945.55,1895.0,1903.33,42260.77308999889,17399.722489999986,60042,80960980.13284938
2021-07-14 02:00:00,1903.32,1917.77,1885.0,1908.88,35875.4906099995,17180.412830000085,46634,68122080.33012614
2021-07-14 03:00:00,1908.67,1920.52,1905.11,1914.45,12883.064379999907,6124.914890000056,21694,24644055.55877063
2021-07-14 04:00:00,1914.46,1918.72,1865.0,1884.33,52211.524489999334,22809.94165000009,61066,98201236.5114852
2021-07-14 05:00:00,1884.21,1898.0,1878.13,1891.01,20544.181020000142,10590.063560000011,29496,38809771.47458597
2021-07-14 06:00:00,1891.01,1895.4,1868.19,1873.51,23605.61026000022,11441.126769999988,32699,44442353.73512191
2021-07-14 07:00:00,1873.53,1889.69,1865.31,1876.99,25588.05760000011,12785.78102000003,30821,48084530.4889988
2021-07-14 08:00:00,1876.99,1906.88,1875.94,1899.7,27277.139339999816,14069.54163999995,35538,51655836.73595933
2021-07-14 09:00:00,1899.7,1904.37,1875.56,1878.38,23663.64155999978,11907.071189999975,29418,44805495.7955481
2021-07-14 10:00:00,1878.35,1958.62,1871.44,1936.94,65985.81912999983,34829.25884999977,72512,127177787.00549802
2021-07-14 11:00:00,1936.94,1956.53,1925.0,1942.93,31499.184089999493,15723.97749000016,40003,61206876.50169962
2021-07-14 12:00:00,1943.0,1952.7,1938.51,1949.0,20462.89829999949,10116.93763000012,24566,39829227.20223875
2021-07-14 13:00:00,1949.04,1957.72,1938.72,1941.79,18821.025839999947,9077.226460000003,23778,36618184.36232761
2021-07-14 14:00:00,1941.91,2010.4,1941.91,2004.11,63306.66951000035,36009.65703000033,72840,125607434.5927938
2021-07-14 15:00:00,2004.11,2019.18,1994.2,2012.19,57649.553490001184,26342.006479999432,60973,115656260.37976708
2021-07-14 16:00:00,2012.19,2015.0,1984.48,1995.82,30055.407569999683,12402.405890000156,35733,60140557.45009334
2021-07-14 17:00:00,1995.4,2007.22,1982.26,1999.96,25497.676509999434,12019.610530000009,30993,50911750.13075759
2021-07-14 18:00:00,1999.97,2007.68,1995.9,2001.64,14325.50666000002,7071.482370000022,19714,28680335.966716114
2021-07-14 19:00:00,2001.63,2014.97,1981.02,1986.17,24317.99072999983,11785.96066000009,40604,48624077.79703949
2021-07-14 20:00:00,1986.7,1990.87,1971.58,1980.22,20287.964929999896,9299.957270000035,29677,40223823.59269287
2021-07-14 21:00:00,1980.41,1994.67,1979.84,1988.54,15476.735780000094,7278.918810000008,37016,30783301.140432045
2021-07-14 22:00:00,1988.54,2001.11,1988.5,1994.57,9261.979049999893,4857.599060000079,28764,18481379.490606744
2021-07-14 23:00:00,1994.74,2010.46,1988.64,2004.36,16255.586189999673,8524.181989999988,46592,32560288.00257867
2021-07-15 01:00:00,1994.41,2007.68,1972.43,2003.63,23196.443309999362,11266.382340000131,27817,46185318.98342574
2021-07-15 02:00:00,2003.64,2042.88,1998.56,2000.57,47615.23220999957,26310.828699999063,57842,96492804.32517736
2021-07-15 03:00:00,2000.69,2013.35,1986.03,1990.58,26724.01262999902,13933.711260000227,33909,53365737.92051784
2021-07-15 04:00:00,1990.58,1991.35,1978.06,1979.28,15395.398949999848,7312.4158300000045,33677,30552023.32470645
2021-07-15 05:00:00,1979.06,1985.46,1955.6,1973.12,28179.140839998592,13768.913880000062,45658,55456380.76544867
2021-07-15 06:00:00,1973.13,1973.21,1956.09,1963.82,17749.668599999248,8833.310609999979,61442,34865198.18211409
2021-07-15 07:00:00,1963.82,1971.56,1947.0,1955.09,20199.547499999306,10450.049890000128,39200,39544695.44609155
2021-07-15 08:00:00,1955.09,1960.6,1942.61,1954.02,18052.53125999965,9433.768089999974,28480,35251090.616661385
2021-07-15 09:00:00,1954.01,1969.0,1946.6,1957.42,23842.856749999286,13220.10146000007,29656,46697641.19002266
2021-07-15 10:00:00,1957.43,1978.41,1951.74,1966.8,24423.53910999916,13018.120620000069,31228,48070850.58972351
2021-07-15 11:00:00,1966.79,1976.44,1909.07,1915.48,53796.01550000077,24609.239639998614,61997,104105877.95085862
2021-07-15 12:00:00,1915.73,1923.22,1905.0,1912.97,27834.979329998838,13612.12026000001,33441,53308300.13711478
2021-07-15 13:00:00,1912.96,1940.88,1887.18,1899.02,59280.27314000142,28665.542859999176,71678,112958594.94469254
2021-07-15 14:00:00,1899.04,1925.76,1884.34,1920.01,39228.10267999954,20266.883579999532,46418,74785359.02264392
2021-07-15 15:00:00,1920.01,1934.51,1907.0,1918.75,31727.810439998237,15096.485850000061,34145,60940664.91544402
2021-07-15 16:00:00,1918.76,1930.48,1911.82,1913.79,22254.631789999858,11683.02133,23428,42768373.70100073
2021-07-15 17:00:00,1913.86,1918.78,1888.14,1905.05,31870.107559999164,15904.806980000025,37023,60652673.39867056
2021-07-15 18:00:00,1905.05,1909.35,1881.0,1899.44,39116.80594999956,19156.00734999984,42305,74072602.23013593
2021-07-15 19:00:00,1899.44,1924.9,1895.94,1914.96,23811.50226999952,12811.361830000069,27422,45486702.29866418
2021-07-15 20:00:00,1914.95,1930.45,1907.14,1917.38,18721.313629999964,9759.332479999955,23929,35890855.63758498
2021-07-15 21:00:00,1917.59,1931.09,1917.41,1926.22,13078.832819999794,6847.0436500000615,18088,25159912.77544067
2021-07-15 22:00:00,1926.22,1935.81,1915.35,1918.32,10052.057320000022,4991.857860000032,17262,19359127.574689228
2021-07-15 23:00:00,1918.28,1934.89,1910.99,1922.16,12887.48638999988,6654.582100000031,17777,24786940.89404142
2021-07-16 01:00:00,1919.54,1926.19,1895.86,1907.09,20058.573690000023,9374.544940000003,25902,38302321.88305522
2021-07-16 02:00:00,1907.29,1929.0,1907.29,1925.2,22905.39223999948,13010.623500000003,22447,43964956.59638897
2021-07-16 03:00:00,1925.17,1957.71,1925.17,1946.7,29333.010369999047,14379.273599999895,40272,57079060.71762294
2021-07-16 04:00:00,1946.69,1956.5,1943.72,1949.04,13776.0900399999,6969.341110000034,19647,26863764.82763724
2021-07-16 05:00:00,1949.03,1965.0,1941.56,1945.35,16330.579310000074,7940.2344900000135,23552,31858875.65112257
2021-07-16 06:00:00,1945.34,1949.79,1924.0,1928.55,17414.673509999822,7620.40238000006,23552,33704761.35302016
2021-07-16 07:00:00,1928.31,1928.94,1904.43,1908.1,18147.49333999986,7986.256560000067,24276,34754140.97708392
2021-07-16 08:00:00,1908.14,1917.52,1897.1,1912.47,18655.00378999999,8839.635529999987,22657,35585793.734495506
2021-07-16 09:00:00,1912.47,1913.02,1857.8,1872.48,47714.466049999326,18452.3876499998,65412,89738606.78957883
2021-07-16 10:00:00,1872.31,1879.35,1861.0,1870.18,25481.70773999954,12380.012680000007,32605,47672171.86243251
2021-07-16 11:00:00,1870.07,1875.38,1850.0,1867.63,42117.267710000466,18476.856319999984,50632,78434513.45817783
2021-07-16 12:00:00,1867.27,1871.21,1851.0,1852.27,20702.85956000001,8608.339960000012,28336,38527360.25888104
2021-07-16 13:00:00,1852.26,1895.53,1850.12,1890.0,47522.81174000025,25213.47649000002,51937,89099996.92456661
2021-07-16 14:00:00,1890.0,1916.94,1889.48,1898.09,40319.67620000012,21013.14297999975,43775,76683182.23805013
2021-07-16 15:00:00,1898.05,1915.58,1893.47,1908.6,25061.5760299995,12460.14775000002,29520,47735050.11861324
2021-07-16 16:00:00,1908.37,1935.0,1904.0,1934.47,29943.13372999926,16927.583569999966,36718,57501603.12537009
2021-07-16 17:00:00,1934.47,1940.0,1914.72,1928.42,30314.26248999959,14603.546529999836,36811,58461930.71006588
2021-07-16 18:00:00,1928.67,1936.5,1916.21,1924.69,15431.62609999995,7862.716649999998,20765,29705989.78517193
2021-07-16 19:00:00,1924.62,1925.59,1913.16,1917.8,13518.702710000112,6271.679809999989,17497,25945406.48625709
2021-07-16 20:00:00,1917.8,1925.79,1903.58,1913.17,18582.272959999857,9030.821120000062,22682,35556020.80327135
2021-07-16 21:00:00,1913.37,1920.94,1900.42,1901.77,14148.071779999957,6885.382920000005,17110,27027324.51158127
2021-07-16 22:00:00,1901.37,1904.21,1892.3,1894.79,14111.04461999984,6340.936420000004,21314,26798386.06786173
2021-07-16 23:00:00,1894.79,1903.99,1876.03,1879.69,20275.05393999977,9475.997570000034,23672,38277814.015846185
2021-07-17 01:00:00,1876.47,1899.47,1865.0,1899.47,29207.041680000162,14650.042019999766,40835,54875636.75117642
2021-07-17 02:00:00,1899.47,1900.56,1865.22,1873.7,17817.29785999969,8293.787910000046,27360,33539718.62985203
2021-07-17 03:00:00,1873.57,1875.0,1857.57,1865.93,22633.464919999682,9524.768150000024,27563,42212387.92243789
2021-07-17 04:00:00,1865.93,1875.99,1861.56,1867.0,13514.68452999993,6669.684720000036,18156,25263369.571293727
2021-07-17 05:00:00,1867.0,1887.06,1861.73,1879.42,14884.228819999937,7756.80365000006,20286,27899337.94855041
2021-07-17 06:00:00,1879.67,1890.16,1877.52,1885.97,16187.138330000018,8086.173960000078,18494,30506454.76614182
2021-07-17 07:00:00,1885.97,1895.0,1881.06,1893.42,11673.13058000006,6079.275789999996,16336,22044204.189532373
2021-07-17 08:00:00,1893.42,1894.12,1877.06,1877.98,12128.095130000142,5507.504150000006,16599,22825747.61071961
2021-07-17 09:00:00,1877.94,1909.46,1866.31,1895.93,27695.714259999862,15142.400149999925,36219,52322600.67330881
2021-07-17 10:00:00,1895.94,1899.15,1877.71,1880.79,14319.511349999873,6621.868740000079,20707,27048810.893084466
2021-07-17 11:00:00,1880.81,1881.37,1852.78,1853.01,27141.66081999969,11489.042750000117,35344,50606646.73030485
2021-07-17 12:00:00,1853.01,1868.68,1844.45,1864.47,23164.039100000216,10104.45657000001,32200,43035199.99893299
2021-07-17 13:00:00,1864.47,1878.0,1860.0,1873.78,12872.906349999843,6972.66294999999,19061,24076741.59180025
2021-07-17 14:00:00,1873.78,1894.64,1860.4,1882.39,27111.07897999912,14325.169019999932,33682,50920428.50510074
2021-07-17 15:00:00,1882.39,1892.47,1880.07,1881.55,18035.989179999688,9117.711800000012,21656,33999377.37761055
2021-07-17 16:00:00,1881.61,1889.18,1872.0,1886.86,17074.678819999757,9094.61154999998,21390,32098972.31847667
2021-07-17 17:00:00,1886.86,1917.57,1881.11,1900.32,32662.675849999247,18055.80045999985,39187,62085888.84858196
2021-07-17 18:00:00,1900.06,1903.91,1880.43,1894.15,16278.339169999956,7787.065540000011,22132,30780570.99432701
2021-07-17 19:00:00,1894.06,1911.8,1888.64,1902.52,14460.005619999934,7840.206250000002,21141,27522108.59008034
2021-07-17 20:00:00,1902.52,1919.19,1897.5,1908.0,15947.300389999878,8556.946549999977,22306,30444264.33200925
2021-07-17 21:00:00,1908.01,1915.48,1897.04,1898.28,13058.078349999816,5689.086610000013,17412,24888083.610358126
2021-07-17 22:00:00,1898.28,1915.82,1892.36,1908.88,10506.175979999976,5667.005439999972,17531,20010123.62346192
2021-07-17 23:00:00,1908.88,1908.88,1895.75,1899.33,9959.602950000053,4911.526889999978,14115,18933329.29838494
2021-07-18 01:00:00,1899.5,1988.0,1896.55,1970.24,61370.753520000544,35714.06521999962,76299,119278516.25555477
2021-07-18 02:00:00,1970.25,1987.09,1961.04,1977.64,47406.31977999873,21806.644499999467,49750,93685317.99017538
2021-07-18 03:00:00,1977.64,1993.79,1971.41,1982.95,29283.29022999937,17412.858089999965,29514,58013847.36813825
2021-07-18 04:00:00,1982.95,1988.82,1970.0,1981.77,15888.54283000011,7048.425290000001,20829,31436066.19872041
2021-07-18 05:00:00,1981.77,1989.5,1971.99,1976.01,20324.154619999765,11164.174680000013,21149,40207413.529326335
2021-07-18 06:00:00,1976.12,1982.96,1973.94,1977.1,15033.014219999906,7577.56546000001,16465,29741609.94862347
2021-07-18 07:00:00,1977.1,1981.34,1953.76,1957.66,27034.434199999752,12735.705359999978,29691,53087055.18849674
2021-07-18 08:00:00,1957.67,1970.0,1953.53,1959.0,15209.15868,7735.681080000073,21708,29793091.69663638
2021-07-18 09:00:00,1959.0,1973.75,1957.01,1968.94,23557.915430000037,12772.8183600001,26744,46301274.94036505
2021-07-18 10:00:00,1968.93,1973.77,1961.01,1962.87,12101.561910000082,6055.955189999999,17510,23793456.03383683
2021-07-18 11:00:00,1962.88,1968.33,1949.46,1961.79,12542.080450000096,5850.913950000029,29133,24557156.00499247
2021-07-18 12:00:00,1961.79,1970.0,1958.78,1965.59,12148.562020000083,6197.827600000031,15170,23863925.26123213
2021-07-18 13:00:00,1965.59,1973.24,1955.97,1959.97,15274.90749999994,7495.452969999976,23261,30003732.33079445
2021-07-18 14:00:00,1960.05,1962.54,1942.09,1947.31,16576.672209999848,7392.837990000014,22397,32350765.82250534
2021-07-18 15:00:00,1947.3,1958.0,1900.0,1907.99,42980.73001,19544.78161999997,48217,82785506.91499077
2021-07-18 16:00:00,1907.88,1912.32,1880.23,1890.86,33843.97597999898,15672.13273999996,42759,64355608.17587098
2021-07-18 17:00:00,1891.0,1902.18,1877.1,1896.14,25281.116349998443,11632.752409999905,65484,47794739.94589408
2021-07-18 18:00:00,1896.13,1911.42,1891.0,1902.79,14557.045709999957,7401.8329000000485,19898,27670550.412855297
2021-07-18 19:00:00,1902.74,1909.54,1898.71,1899.88,13835.328600000175,7404.117810000048,16497,26351890.61877481
2021-07-18 20:00:00,1899.86,1908.9,1898.86,1901.04,8721.976509999968,4811.780790000047,17487,16592458.956582632
2021-07-18 21:00:00,1900.75,1905.0,1893.39,1894.24,10251.354649999903,4791.263749999987,13859,19472220.9432108
2021-07-18 22:00:00,1894.24,1916.99,1890.49,1913.54,13475.549429999817,6717.634560000102,32358,25647103.63692951
2021-07-18 23:00:00,1913.74,1928.57,1882.17,1888.02,28840.18168999961,13627.240719999858,58969,54819234.47920951
2021-07-19 01:00:00,1891.65,1908.05,1880.8,1885.01,21884.93071999985,10517.845119999953,25137,41459025.55067302
2021-07-19 02:00:00,1885.0,1887.25,1865.47,1881.75,24500.4961,11282.141539999873,30932,45940974.05336578
2021-07-19 03:00:00,1881.74,1888.88,1872.79,1878.65,13680.85742999995,6736.910090000022,17190,25746329.25005104
2021-07-19 04:00:00,1878.64,1894.22,1875.75,1885.59,12523.499429999914,6385.8290100000095,15294,23610114.80584864
2021-07-19 05:00:00,1885.3,1899.53,1881.25,1898.57,10922.901870000074,5872.397369999984,15251,20656359.248861056
2021-07-19 06:00:00,1898.56,1915.21,1891.11,1908.29,20986.799220000306,10491.803249999964,24146,39932312.70361088
2021-07-19 07:00:00,1908.29,1914.09,1898.63,1905.44,12185.25967999997,5871.994009999997,15120,23206350.85396624
2021-07-19 08:00:00,1905.44,1919.0,1888.94,1891.56,19920.18523999994,10118.391930000029,22617,37873879.30022656
2021-07-19 09:00:00,1891.56,1900.77,1875.2,1876.12,20435.45641999991,10489.696779999931,23429,38625385.08475725
2021-07-19 10:00:00,1876.12,1883.89,1866.47,1871.42,26133.633619999684,11350.265889999911,29242,49003913.17295469
2021-07-19 11:00:00,1871.52,1877.23,1855.45,1857.86,28293.95503000005,11713.464679999948,31686,52804245.83366709
2021-07-19 12:00:00,1857.78,1875.34,1855.16,1862.2,17089.176000000065,8994.595829999991,23170,31892637.529925667
2021-07-19 13:00:00,1862.2,1868.3,1805.0,1814.31,90323.63629000133,36159.273689998816,103600,165205826.7981888
2021-07-19 14:00:00,1814.32,1829.37,1805.0,1809.21,53305.371320000646,24367.377329999552,53625,96738363.7595154
2021-07-19 15:00:00,1809.21,1826.7,1805.43,1821.97,40921.138009999515,19640.744689999912,45312,74305496.93198673
2021-07-19 16:00:00,1821.97,1832.73,1816.73,1820.25,24857.164489999708,11450.702299999948,30002,45341697.19047909
2021-07-19 17:00:00,1820.25,1825.0,1813.66,1818.28,18408.488179999997,9227.46385000012,22378,33486455.09101087
2021-07-19 18:00:00,1818.3,1832.63,1817.2,1823.72,15173.334760000083,7473.979900000013,18665,27688080.21528368
2021-07-19 19:00:00,1823.72,1831.39,1813.71,1818.34,15280.962410000151,6176.02814000005,17452,27862788.613570936
2021-07-19 20:00:00,1818.05,1826.71,1808.0,1824.98,20099.657709999894,6819.835089999977,21134,36511920.08666493
2021-07-19 21:00:00,1824.98,1826.88,1817.5,1819.66,8193.282909999962,4180.492039999997,12461,14925462.957864664
2021-07-19 22:00:00,1819.64,1827.87,1810.52,1811.46,10087.079270000097,5286.662510000019,14651,18338544.703355104
2021-07-19 23:00:00,1811.47,1828.89,1811.28,1820.64,10840.642370000143,5179.838400000023,14487,19744005.077373087
2021-07-20 01:00:00,1818.73,1841.34,1813.06,1816.06,22287.015830000026,11025.11256000001,26958,40683792.26093351
2021-07-20 02:00:00,1815.99,1820.11,1780.0,1783.37,67795.48233999687,25939.742540000087,70714,121601211.35118608
2021-07-20 03:00:00,1783.37,1790.85,1750.0,1750.75,59576.855029999075,24871.395389999678,60463,105226050.48023796
2021-07-20 04:00:00,1750.5,1757.69,1706.0,1728.59,109893.27909000279,41656.00475999952,97526,190638668.29551432
2021-07-20 05:00:00,1728.6,1753.94,1723.82,1740.2,47087.65712999735,24367.726340000085,46755,81749033.92772767
2021-07-20 06:00:00,1740.34,1755.14,1738.45,1753.21,25773.638119999625,11508.821840000151,32700,45006068.18183797
2021-07-20 07:00:00,1753.01,1760.9,1747.1,1757.82,28533.734919999624,14338.208970000083,30211,50006451.15604579
2021-07-20 08:00:00,1757.82,1769.39,1757.32,1762.07,27294.507819999595,13064.0505500001,31969,48120949.80281963
2021-07-20 09:00:00,1762.06,1764.56,1736.26,1737.22,30375.324989999877,13506.746759999969,34214,53149484.61304605
2021-07-20 10:00:00,1737.17,1754.59,1718.64,1729.29,35703.593109999674,15960.828499999976,40928,62006910.52981075
2021-07-20 11:00:00,1728.96,1757.96,1722.42,1755.77,39379.03378999959,20961.113119999798,42075,68655706.61996673
2021-07-20 12:00:00,1755.85,1764.28,1743.02,1755.99,25030.75505999937,10810.97280999992,28555,43948415.90576863
2021-07-20 13:00:00,1756.0,1762.6,1745.86,1756.77,18554.652829999886,9507.824720000075,24497,32572520.07732563
2021-07-20 14:00:00,1756.77,1759.12,1734.48,1744.13,23034.664009999702,11308.149040000137,44234,40194335.78558653
2021-07-20 15:00:00,1744.12,1774.0,1738.0,1767.73,37460.23157000017,17917.368380000004,45824,65809605.55297814
2021-07-20 16:00:00,1767.82,1812.0,1762.9,1805.29,57301.59845000062,32664.339869998803,63956,102476089.61887825
2021-07-20 17:00:00,1805.16,1819.88,1778.3,1778.31,30716.32254999897,14254.39804000012,39897,55150588.14087297
2021-07-20 18:00:00,1778.39,1787.68,1776.5,1782.67,13899.769640000071,6691.874819999962,19226,24761004.97988684
2021-07-20 19:00:00,1782.68,1796.36,1780.55,1794.17,12996.846909999716,6650.728669999965,31081,23257367.33715392
2021-07-20 20:00:00,1794.05,1803.28,1785.81,1789.39,15992.82147999978,8012.307909999948,36374,28690808.91635613
2021-07-20 21:00:00,1789.32,1804.99,1789.32,1794.08,13082.195449999992,6696.260220000029,28004,23514698.76822434
2021-07-20 22:00:00,1794.21,1799.69,1778.43,1785.33,13874.84877000006,6167.467920000094,25731,24793944.435147725
2021-07-20 23:00:00,1785.17,1789.6,1765.43,1770.43,15398.49420000004,7468.386639999998,20696,27350469.27544907
2021-07-21 01:00:00,1786.03,1797.75,1764.56,1769.35,22432.41341999993,10269.822220000076,25031,39929550.86476474
2021-07-21 02:00:00,1769.35,1778.78,1747.55,1773.03,26371.572559999557,9808.763210000052,27996,46578613.72059032
2021-07-21 03:00:00,1773.1,1800.49,1772.36,1794.99,25924.51330999974,13526.057790000004,30142,46368359.6887812
2021-07-21 04:00:00,1795.0,1808.88,1789.0,1801.87,20983.384560000013,10964.452670000068,24095,37742765.84144365
2021-07-21 05:00:00,1801.87,1872.27,1800.78,1861.66,100184.69336000373,57824.40655000003,118007,184889088.18678588
2021-07-21 06:00:00,1861.65,1868.8,1852.44,1855.91,30012.389159999537,14708.206140000017,34513,55797337.0612931
2021-07-21 07:00:00,1855.92,1878.7,1855.91,1877.28,32743.572549999484,16590.238770000033,34764,61164895.19994205
2021-07-21 08:00:00,1877.29,1881.23,1862.58,1875.25,31107.29230999939,16263.179369999907,33265,58185612.94205997
2021-07-21 09:00:00,1875.25,1881.44,1860.01,1871.12,35214.47153999949,18369.877420000004,33517,65816869.33722228
2021-07-21 10:00:00,1871.13,1896.98,1864.61,1892.3,36566.83998999892,19603.54323999988,38743,68683056.71404763
2021-07-21 11:00:00,1892.31,1913.69,1887.43,1901.67,61429.31112999907,31252.212969999513,56221,116650441.0235414
2021-07-21 12:00:00,1901.68,1911.75,1895.0,1906.84,40491.634739999616,21167.98393999976,56707,77078464.82117818
2021-07-21 13:00:00,1906.97,1919.9,1897.63,1899.6,40597.260469999936,18604.735229999977,57958,77507333.62209243
2021-07-21 14:00:00,1899.6,1910.41,1893.55,1903.95,25324.23929000025,12083.664610000014,26014,48191538.84576205
2021-07-21 15:00:00,1903.95,1942.06,1903.94,1934.58,54429.34468999696,28509.095039999534,61880,104745674.54307804
2021-07-21 16:00:00,1934.57,1958.91,1927.65,1954.5,54429.77065999916,29512.506529999628,57114,105787907.66793612
2021-07-21 17:00:00,1954.83,2010.0,1949.33,1978.67,104480.68978000116,55225.840369998274,111578,207164821.86555365
2021-07-21 18:00:00,1978.43,1982.43,1955.55,1973.06,49638.318889998634,24172.9632799996,59377,97623253.10507154
2021-07-21 19:00:00,1973.07,2035.23,1954.44,1957.6,136163.0143800037,67634.58202999897,138145,271441509.68007344
2021-07-21 20:00:00,1957.6,1970.77,1936.16,1937.23,62672.52926999782,29394.930099999987,67724,122384408.07639356
2021-07-21 21:00:00,1937.1,1953.26,1931.29,1946.57,45119.326649999646,22446.034620000166,46849,87551314.27777098
2021-07-21 22:00:00,1946.58,1962.13,1939.54,1950.37,16904.555499999933,8086.390099999976,37535,32939217.092405103
2021-07-21 23:00:00,1950.38,1983.95,1950.35,1983.49,23573.843529999984,12199.5969600001,59730,46391957.74559575
2021-07-22 00:00:00,1995.5,1995.5,1995.5,1995.5,1.04618,0.0,1,2087.65219
2021-07-22 01:00:00,1995.5,2024.47,1981.04,1987.9,71827.44902000153,36278.93916999879,86288,144162264.31497556
2021-07-22 02:00:00,1987.9,1994.48,1975.7,1980.68,28745.548370000102,14378.255080000075,31799,57064759.58375328
2021-07-22 03:00:00,1980.36,1983.31,1959.88,1963.15,23745.627739999618,12179.8392200001,28913,46806871.58123389
2021-07-22 04:00:00,1963.01,1989.26,1961.41,1976.59,21821.40458000024,11516.43422000016,27839,43106798.299874105
2021-07-22 05:00:00,1976.59,2005.0,1973.25,1989.65,26677.271079999435,13337.133590000069,39997,53117399.16959144
2021-07-22 06:00:00,1989.66,1994.66,1965.0,1967.73,22916.68614999985,10609.339399999984,47246,45294027.11186604
2021-07-22 07:00:00,1967.73,1988.74,1964.0,1986.06,18995.901159999794,9427.880500000008,75194,37609424.3104345
2021-07-22 08:00:00,1986.07,2013.44,1982.68,1991.88,44869.99585999944,21364.503449999742,50707,89694551.54034197
2021-07-22 09:00:00,1991.88,2018.0,1985.44,2007.99,34451.08387999992,16983.5311700001,53737,69088082.02641651
2021-07-22 10:00:00,2007.98,2010.0,1969.5,1981.1,49780.660419998836,23068.35475000004,52302,98837235.31056164
2021-07-22 11:00:00,1981.09,1993.42,1974.02,1981.95,24093.722219999847,13006.127420000174,29773,47789170.72441459
2021-07-22 12:00:00,1982.0,1987.0,1968.0,1983.99,21174.86623000048,10289.728629999958,26083,41896196.8099158
2021-07-22 13:00:00,1983.99,2013.32,1947.62,2007.47,64307.719599999036,32672.55583000029,68134,127181556.65426835
2021-07-22 14:00:00,2007.46,2010.99,1985.99,1990.6,46818.240659998606,23910.96621999981,43068,93438392.4119642
2021-07-22 15:00:00,1990.59,2001.71,1976.31,1998.71,36898.3305400001,19980.426009999737,34493,73470651.52560519
2021-07-22 16:00:00,1998.7,2043.45,1993.88,2033.56,68654.9419099972,39258.67773999979,82190,138541357.48195678
2021-07-22 17:00:00,2033.57,2046.0,2013.84,2020.33,44450.70093999712,21083.166459999757,107001,90126145.21985276
2021-07-22 18:00:00,2020.32,2034.76,2018.81,2033.95,18556.07138999957,9438.325379999975,29836,37590263.89316037
2021-07-22 19:00:00,2033.96,2038.84,2017.92,2024.69,20717.021659999828,8591.48547999996,30022,41981041.67127745
2021-07-22 20:00:00,2024.71,2031.42,2020.31,2029.14,11539.706430000106,5845.339160000041,17451,23377876.294212304
2021-07-22 21:00:00,2029.18,2029.99,2012.08,2015.13,12466.041799999995,5574.34686000003,32485,25192127.68661474
2021-07-22 22:00:00,2015.13,2027.97,2004.0,2004.15,14529.832799999682,6722.695740000116,24765,29298796.88604879
2021-07-22 23:00:00,2004.16,2016.93,1989.45,2005.28,24452.947739999487,11686.469210000068,31843,49023922.42511392
2021-07-23 01:00:00,2024.27,2035.42,2014.45,2028.97,29507.326040000426,16008.404969999949,34612,59783788.73378602
2021-07-23 02:00:00,2028.98,2070.14,2026.15,2068.3,48563.325659998896,28684.042919999698,65951,99708746.35244676
2021-07-23 03:00:00,2068.29,2077.98,2055.0,2064.92,26196.297889999223,13118.471089999937,35182,54100812.21138575
2021-07-23 04:00:00,2064.92,2068.39,2051.5,2059.91,15314.314619999925,7352.913460000042,20176,31545851.1896502
2021-07-23 05:00:00,2059.91,2085.09,2054.36,2075.44,25725.52391000033,14194.686909999986,54291,53258642.58207966
2021-07-23 06:00:00,2075.43,2094.28,2070.19,2072.95,33599.188349999014,17193.08060999955,46547,69949968.91588885
2021-07-23 07:00:00,2073.0,2083.02,2063.53,2076.56,18434.547380000306,8695.611330000082,28086,38211445.80657004
2021-07-23 08:00:00,2076.55,2078.93,2054.7,2064.95,33429.853089999255,13783.642509999849,34387,68984810.44298474
2021-07-23 09:00:00,2064.95,2065.46,2040.92,2044.6,30408.099389999174,12962.067820000017,35382,62433504.11500584
2021-07-23 10:00:00,2044.58,2064.61,2039.22,2049.01,18929.31337000017,8983.685290000089,28827,38867303.17028943
2021-07-23 11:00:00,2049.02,2056.0,2043.08,2053.25,20781.328020000343,9843.51427999997,28549,42601021.8899034
2021-07-23 12:00:00,2053.24,2073.39,2052.31,2054.49,26307.077109999995,14045.634969999996,32453,54278482.58773161
2021-07-23 13:00:00,2054.49,2065.0,2045.78,2064.42,24472.28496999927,13424.49217,27899,50316922.77571554
2021-07-23 14:00:00,2064.41,2078.0,2059.76,2076.18,25151.499859999687,14437.409180000064,28844,52023354.14834211
2021-07-23 15:00:00,2076.18,2076.76,2060.0,2064.33,18482.733009999894,8482.868060000037,33693,38213355.67496794
2021-07-23 16:00:00,2064.06,2066.32,2047.0,2047.75,19328.439569999904,8167.302619999995,44992,39755956.32583675
2021-07-23 17:00:00,2047.75,2050.0,2007.4,2016.73,61489.911679998186,27152.314669999952,106940,124512586.28287041
2021-07-23 18:00:00,2016.74,2018.68,1993.22,2013.62,41472.6689799995,19783.934690000202,77641,83249380.59253368
2021-07-23 19:00:00,2013.63,2024.93,2008.11,2011.48,20160.29233999967,10019.599110000014,34357,40642477.00598344
2021-07-23 20:00:00,2011.37,2025.12,2011.08,2020.58,10624.301490000013,5272.663260000012,17758,21452454.02245612
2021-07-23 21:00:00,2020.58,2041.82,2014.83,2040.11,28234.59838999925,14134.436009999998,32159,57340959.55655129
2021-07-23 22:00:00,2040.1,2056.7,2036.72,2053.75,19881.852709999617,11032.332510000124,28588,40686664.73469193
2021-07-23 23:00:00,2053.74,2097.65,2052.7,2088.84,54464.69789999974,32833.25682999913,69912,113065710.416043
2021-07-24 01:00:00,2124.26,2130.54,2106.15,2110.4,36059.71757000079,18212.25297999989,58007,76304906.96617953
2021-07-24 02:00:00,2110.4,2126.52,2105.58,2121.24,22277.10436,10998.375900000105,31453,47104199.96514299
